time,car_id,lane_number,current_velocity,following_distance,ahead_distance,label
2940,3,1,10.75432638801917,1.327511804619335,3.572697977123052,1
2940,4,3,18.439257965090523,3.67801423806256,1.2197581838142475,-1
2940,5,1,19.333358971440425,3.0813553456985625,3.779568671087104,1
2940,6,2,28.673753376021757,4.249671022892569,0.537745341494576,-1
2940,7,1,16.518618436602306,2.328902407407781,3.22117656775593,-1
2940,8,3,14.1230127878277,1.7979122614621112,1.993329921273884,1
2940,9,1,22.814819318488787,1.251919716493125,0.0073008773891469,-1
2940,10,2,13.183647368935915,3.302119929812445,0.5927483472577394,-1
2940,11,3,28.15502369928964,0.8900262778629925,2.4676025775736354,-1
2940,12,1,16.440367777458114,1.7582211184467806,1.493111235514784,1
2940,13,1,18.394547072757035,3.438476576535228,1.557517851353059,-1
2940,14,2,20.128561264028388,2.7152509001974674,2.35699852188538,1
2940,15,1,22.118696305560963,2.0730981704274964,1.9246809521824608,1
2940,16,1,14.716107052003412,2.1605750298714903,4.222732998170961,1
2940,17,3,17.42000667147721,4.454234736572856,0.1961079197067194,-1
2940,18,2,16.175055781162833,4.432387731970077,3.1513776765491723,1
2940,19,2,17.96803717189409,1.0679648824395311,3.4281183232680084,-1
2940,20,3,17.573161928973178,0.5831941839482946,3.6042950536731992,1
2940,21,2,25.29658897109801,3.403861659160613,1.3905261928337138,-1
2940,22,3,11.977670634557464,1.1758600962731391,1.548613643132242,1
2940,23,3,27.75930517608637,4.525761338215469,0.3239261741852189,-1
2940,24,3,18.46744732607389,1.7559169438543465,2.5156972711152434,1
2940,25,1,24.190110694761835,2.389147373440144,0.3898565935118342,-1
2945,1,1,13.404856029812144,4.145953112094987,0.2980955753483449,-1
2945,2,1,28.227774998363294,1.076124007501874,2.1378871852394177,-1
2945,3,1,27.108851456483805,2.8880717034506365,4.88915953453723,1
2945,4,3,27.954971883308907,1.278753581329763,3.341905003436812,1
2945,5,1,17.815385276950877,3.533067468522732,1.9017756517400717,-1
2945,6,2,27.719728459201622,2.2905817365374426,0.2424750558162103,-1
2945,7,2,14.7808163668907,0.3679965563990012,1.2646673821809444,-1
2945,8,1,10.95868180729461,4.359349116214873,4.814480779931638,1
2945,9,2,20.56359228355841,0.96784203543258,4.511856508637047,1
2945,10,1,21.188242073848564,1.6502158659399455,3.126854636905108,1
2945,11,1,20.599040600046138,0.4890871534842467,4.656056692403264,1
2945,12,3,20.849966508208304,2.883247682499041,3.89857036066325,1
2945,13,3,21.192839332773648,0.8832241381038208,4.3344187570753725,1
2945,14,3,11.792284954266346,1.8540788212775705,2.409720911131549,1
2945,15,3,29.475072393123803,1.6737904481098669,0.9146857951227094,-1
2945,16,3,25.72655262924156,1.123607322541582,2.6290233834548467,-1
2945,17,2,11.388685669145078,0.8129421296903244,0.4711110471714413,1
2945,18,3,13.492794523343925,3.440167394703639,0.0693918052566611,-1
2945,19,2,10.311658807215716,4.8673933851056965,4.297304275939562,1
2950,1,2,25.696528647727806,2.3451783631680185,2.407203806038918,1
2950,2,1,15.254558356597949,3.695622083255937,2.024936167147655,-1
2950,3,3,21.81787183367499,3.4232536946949628,2.0536647413906213,-1
2950,4,3,24.79595367944069,1.6069254363703678,3.1044595734755425,-1
2950,5,1,26.93588489036107,4.685946351756945,1.1227229805288474,-1
2950,6,3,28.61717350254003,3.956535270939112,2.627837405616034,1
2950,7,2,29.821544959968403,2.63984924590392,3.1342311243669068,1
2950,8,2,17.61385766634123,2.9531425485916234,1.467588658724202,-1
2950,9,2,27.84214863351903,2.045095461201507,2.122537054905469,-1
2950,10,2,11.182194686817438,0.6961658464810255,4.768223373262155,1
2950,11,2,25.85912575755274,2.517599912227217,0.0124489698990815,-1
2950,12,2,28.737294268618594,0.368829005690014,2.981071213969604,-1
2950,13,1,17.656599733708852,3.725812081369824,3.812196095341675,-1
2950,14,2,23.66137160611018,4.532918572639769,3.304683832540072,1
2950,15,2,12.61873203849311,0.2926296424816071,2.242976414570737,1
2950,16,3,12.942771357636788,3.766405014781675,2.779190278304931,1
2950,17,3,10.631522939482156,0.7726258095882299,3.7252386745348254,1
2950,18,3,20.157631372659186,2.0678842823964647,0.5465859259407957,1
2955,1,1,12.010528981461722,3.949152770556588,4.36932825714301,1
2955,2,2,13.331825291385222,3.7407859053929258,3.8165979794069216,1
2955,3,2,11.117156161181516,2.390268705427502,2.382417813821521,1
2955,4,1,25.953980018405204,3.9310855227067343,4.694757728567762,1
2955,5,2,28.373476251102183,2.027304487770589,1.9379515300685168,1
2955,6,2,26.80659256837552,0.4859589430421335,4.234390697604002,1
2955,7,2,16.96008087211893,4.66954539859365,1.115241225836434,-1
2955,8,2,20.675274261959014,3.2745123856623244,1.4733345461775578,1
2955,9,3,27.411782322737007,0.8574128888617366,2.851401562717422,1
2955,10,3,14.186576783097056,3.232924801286654,3.602064083568961,-1
2955,11,3,17.263132599862814,1.7871439945288077,0.2715326909299498,1
2955,12,2,21.485968078331204,2.731982637712252,0.3725209514239491,-1
2955,13,1,29.76438977957794,0.3868692380987598,0.0134258867025105,-1
2955,14,3,26.05309545732997,1.3943498867488169,0.4729995266618175,-1
2955,15,3,20.61120545448132,3.927231873273505,2.3983396266396784,1
2955,16,3,10.108312063011873,0.9842749703678204,3.821397366306277,1
2955,17,1,16.642398040647933,2.157842495535255,1.8431184812240864,-1
2955,18,2,21.42994484122809,0.7952910341404684,4.549343168949004,1
2955,19,3,14.694618010469007,1.9562909090635825,2.8407587152430347,-1
2955,20,3,12.839343913186594,4.977929909704314,0.6403047412892687,-1
2955,21,2,22.44015898049018,1.2272644515436135,2.364897306288936,1
2955,22,1,29.56104028537868,4.390560162731511,1.4124178924190445,-1
2955,23,2,22.74485364601176,1.3848738370234788,1.4813976537575662,1
2955,24,1,27.72214382025973,1.1473078560501682,4.901865093506083,1
2955,25,3,12.716576894974189,0.021967529520665,0.3282298551351076,-1
2955,26,1,28.054154588526536,2.157656553392925,0.2326946416837805,-1
2960,1,2,27.994640130207816,4.437254694488576,4.438348827004155,1
2960,2,3,25.31839695056033,0.2309800767319886,0.2147279765567267,-1
2960,3,3,21.684428659968432,2.761595553420486,3.841242975833002,1
2960,4,2,27.343471744450166,3.5055943841643606,3.1327019802595406,-1
2960,5,2,12.822878916293217,4.872768978961245,1.00267446761553,-1
2960,6,3,28.14613134626334,1.877059894446691,0.1577962256437737,-1
2960,7,1,19.70715919796893,1.2583640230809272,0.1735571942590491,-1
2960,8,2,16.20730314935261,1.3861122320465349,1.0370874169016977,-1
2960,9,2,22.38832509155795,1.4706982976364773,2.508886571294937,-1
2960,10,1,29.66181141228058,1.203175126949196,3.276282056002361,-1
2960,11,2,25.807626956271186,3.047460890861462,1.756088535591931,1
2960,12,1,29.182228543317738,3.777351981298156,0.3361039309818858,-1
2960,13,3,21.94583119648892,2.785893815215339,2.6441073541583817,1
2960,14,3,24.55424991488593,2.628820463266877,1.81994690933206,1
2960,15,2,23.524968335114774,3.952737145681129,2.370550827518208,-1
2960,16,3,29.255291942615177,4.596188342219097,1.187796871842059,-1
2960,17,1,15.059667142438393,2.039439393434283,0.6340707214594882,-1
2960,18,3,26.867755054278494,4.508855094988055,0.7939282311288343,-1
2960,19,1,12.977448215015702,2.4833496624549984,2.6223343544288644,-1
2960,20,1,17.151962551582734,3.852345543875389,2.27429210993772,1
2960,21,3,26.72990774919816,3.1152807211838907,1.3067954153657717,-1
2960,22,3,16.554649990308153,1.674129462381733,1.8680642194130568,1
2960,23,2,11.149018274563112,0.6357665244740501,0.9285749513184473,-1
2960,24,2,29.30850506206808,3.6512085964427783,4.456321760765167,-1
2960,25,2,21.481567334798548,0.7629769525708013,2.737558475893154,1
2960,26,2,20.738070299104464,4.144634128025764,1.8197220656166824,1
2965,1,1,16.92066468089871,2.225967872212824,0.4400863768774782,-1
2965,2,1,17.206870560661585,1.474272450934102,4.486164879436532,1
2965,3,3,11.896887988503298,3.514384082430811,3.741497016509941,-1
2965,4,2,29.389279932041497,0.5710836385581858,3.700687546154132,1
2965,5,2,24.09387501943914,3.948144375733142,4.668674626916551,1
2965,6,1,28.36326270610633,1.3072097869995023,1.0865179333269133,1
2965,7,1,27.73413349608236,2.7809548631564267,1.2073000067021562,1
2965,8,1,14.960198337274711,2.5413703248695683,4.41664158568707,1
2965,9,1,24.085998224162097,1.300583452760815,4.713954937028503,1
2965,10,3,20.89020701244945,4.109197584767373,2.639400348374469,-1
2965,11,3,28.636756667653486,0.3887884035375966,2.7005296983682165,1
2970,1,3,11.567534503448329,2.596029323545748,4.588473715815333,1
2970,2,1,16.96591145242177,0.3268825649125195,2.746948407114691,-1
2970,3,1,17.22853961145542,3.899609225628888,3.3853425300197544,-1
2970,4,2,13.091731582449093,1.407069111752897,4.531956698427263,1
2970,5,3,11.21998273733379,3.341756192805971,0.520464291925975,-1
2970,6,2,15.1712634171175,2.692943233725959,1.9625471093023967,1
2970,7,3,24.99921770132373,3.4946570746646737,4.413619875137285,1
2970,8,3,26.835534475903778,0.2584809227690959,0.1095958274927294,-1
2970,9,2,21.7086063606598,4.206552760819632,1.5000879984277171,-1
2970,10,2,17.750542778057245,2.69565997004678,4.84624532157179,1
2970,11,1,10.846633130127705,1.5829593508794315,3.284601548914904,1
2970,12,3,12.377017027766795,0.9746179431011908,2.960591441922222,1
2970,13,2,13.23547820091177,3.8509832522072136,2.61772566248304,-1
2970,14,1,14.548094774563785,4.335632224600302,1.6551184832647448,-1
2970,15,3,19.54206021785447,1.7101346490444636,3.534454687425008,1
2970,16,3,17.28988467962532,2.09260375288474,0.104791359382948,-1
2970,17,3,13.6706135295785,2.54847611810149,3.4806369906116474,1
2970,18,1,23.310620070293982,4.955533351690163,2.5921109203657515,1
2970,19,1,10.87435388618357,4.663927376279104,2.3748992900511685,-1
2970,20,1,20.03927495552021,4.448897235814798,2.339916889422068,1
2970,21,2,29.28326219573105,1.2643977911031656,2.326540865468125,1
2970,22,2,21.04924438065457,4.525324541320319,4.200528841751549,1
2970,23,1,15.20027290744859,2.150935739994804,2.210748571095177,1
2970,24,2,20.862957447605535,3.572102474122895,1.9373837095627229,-1
2970,25,1,12.090864216975902,4.518143865330817,4.037665950151371,1
2970,26,1,26.866451162820727,1.4343346031659077,0.7656150284449337,-1
2970,27,3,15.639614235354582,3.350850872376592,2.0848502197841863,-1
2975,1,1,23.229434544789697,2.584452343290434,2.7960850393088,-1
2975,2,3,27.90826353256398,1.2162924059679037,4.07820611119981,1
2975,3,2,16.641813755952676,1.5582901821771544,4.353240761759852,1
2975,4,2,11.979529247600569,0.4057538745041067,2.1789398397156146,-1
2975,5,2,23.597584254900333,1.4572696598551564,4.619986451794008,1
2975,6,2,23.83904709766938,4.614810410486717,2.481235161229804,1
2975,7,2,26.18380553224762,2.447830071941282,3.966767522539509,-1
2975,8,1,20.16605538803546,1.8439500526433064,2.015529588590783,1
2975,9,2,18.45437408391586,1.2689089264846276,1.7769908132727286,1
2975,10,3,25.292693373378125,1.6773422996001974,1.4270531773941808,-1
2980,1,2,26.5028667098732,4.739620046652274,3.859140106424404,1
2980,2,1,15.97005810690738,3.0453199716554344,4.851442674091639,1
2980,3,2,13.727827446420315,3.923908740052651,2.766423550660556,-1
2980,4,2,17.689380642336232,1.3689328110746564,1.3983109189092258,-1
2980,5,3,12.457041893221344,1.224374667614856,0.8276733634401312,-1
2980,6,1,28.1024402782572,2.167895343920741,3.680422774713165,1
2980,7,3,18.560265111159453,3.778551951689776,3.3557463377731755,-1
2980,8,3,15.908058044096247,4.783432062370864,4.919058685890263,1
2980,9,3,10.61504985239595,1.490663430041631,4.197138335482058,1
2980,10,3,18.899084865007065,0.2697345793042605,0.7593182023353678,-1
2980,11,1,12.788264930102608,3.28633428277852,3.9248725307354713,1
2980,12,2,15.2485451623668,3.053366307432128,2.203872263584504,-1
2980,13,1,28.31427564071017,0.5561185526070894,4.923479223606108,1
2980,14,1,29.74995027882371,2.8516067506343976,1.4622823811864385,-1
2980,15,3,15.71141735649296,0.0387700886781272,2.5395882494314,-1
2980,16,3,25.32945478935582,2.750089271809648,2.466723794354722,1
2980,17,3,13.73392729106076,0.9071406194657006,4.4330081790273805,1
2980,18,2,13.716173808451853,4.3361622684804,1.6740210452120947,-1
2980,19,1,14.78382913657497,3.031941410250294,4.937997744384494,1
2980,20,3,23.00935436774125,1.0635426068201104,4.451535344958322,1
2980,21,2,19.874854843286293,1.4122519647335183,3.206171491091399,1
2985,1,3,13.722582602034334,0.2658326457763688,1.081076550516364,-1
2985,2,2,25.91935598790009,2.8856508520220303,0.5308672887707611,-1
2985,3,1,18.032322262444357,1.4970131773818092,2.7013359755914346,-1
2985,4,3,23.510970307618187,1.6075183057689555,0.1063086925504352,-1
2985,5,1,13.344617593719462,3.968370682828395,1.1835410981717431,1
2985,6,2,16.190945358495227,4.773263236461844,4.310777151087777,1
2985,7,2,17.26982742978675,1.7042979931312725,3.414232861614204,1
2985,8,1,27.529802267635148,4.635271283708996,4.881764013189392,-1
2985,9,3,13.320067169383124,1.854464334341932,1.7660571510460976,-1
2985,10,3,11.699821658760255,1.8747521133545384,4.616317378696953,1
2985,11,1,13.79510825568464,4.93376054881781,4.837153440893155,1
2990,1,3,15.92213539653509,3.840339145821165,3.75901228569774,1
2990,2,2,20.17827878151683,4.574060721178366,4.20183050625318,1
2990,3,1,23.620468101071108,3.705152173717367,3.529705479203484,1
2990,4,3,20.75523023139446,2.710807081379572,1.3995910727827972,1
2990,5,1,28.121413028151807,2.974615741258857,1.48295613428906,1
2990,6,1,19.842907886309927,2.970959653722155,2.763995089298753,-1
2990,7,1,26.598393186068662,3.187625268360086,3.5321204287608987,1
2990,8,2,14.691377958510945,1.929707123786049,3.371194197213149,-1
2990,9,3,24.59893058208677,3.447573324350216,1.744342712332012,-1
2990,10,1,27.96327318844295,0.9117560181581884,2.600785478145962,-1
2990,11,1,16.157984196189627,2.0764015866129477,2.643621486666996,-1
2990,12,3,23.923123367538253,2.2217148920661502,4.175364081606998,1
2990,13,1,10.35999799781439,1.859203351432408,4.481349420042887,-1
2990,14,3,25.33020960533144,3.690725526883756,2.2923839779482624,1
2990,15,3,23.031998869149437,4.40651908222907,1.539640192776604,-1
2990,16,3,26.432750563294213,1.4437698407704158,2.3417148287360683,-1
2990,17,3,28.755577190361212,0.6029357400084218,4.799362201511474,1
2990,18,1,16.257384520187387,0.9952005137914166,4.564971261943707,1
2990,19,2,28.2089517503034,0.5602515819784021,2.764904391088792,-1
2990,20,3,14.809727681217767,4.189617161243194,0.8434829294154667,-1
2990,21,2,12.638092930249272,2.36515334456975,3.703713694096504,1
2990,22,2,27.225088292135624,1.7481045053268414,1.718234589824461,-1
2990,23,1,13.122093284818494,2.450202708609217,3.024062063498107,1
2990,24,1,21.925185729189828,1.9891827185287865,4.4629909168458495,1
2990,25,3,22.56423849466273,1.600194102700233,3.302708033245674,-1
2990,26,2,14.11305709805407,2.498311587620485,3.037061634598903,1
2990,27,2,10.008272163249844,1.4754925327950186,0.7647007402816308,-1
2990,28,3,22.45521561722151,1.6360474111067451,3.929283569451581,1
2995,1,2,28.10149792903577,3.947096735775704,0.0377928363721602,-1
2995,2,3,18.624511728760503,0.6716381047099335,1.117828603711612,-1
2995,3,2,26.543876430163785,4.940258481192242,1.3775631141619027,-1
2995,4,1,11.27374186625795,4.605600187681846,0.3245629537943395,-1
2995,5,1,23.506573832118114,3.239456416559684,3.166985168165229,1
2995,6,3,29.952449319337124,3.2357561887699067,3.811424758596736,1
2995,7,1,18.294056082149023,2.764580002712173,3.652680108169875,1
2995,8,3,24.510222361232906,1.532463999281907,0.7302573203823803,-1
2995,9,2,29.311987300427592,4.343876258132431,3.778075011405509,1
2995,10,1,17.52052296340934,3.148467418964083,3.439170496881471,1
2995,11,2,28.81063447520823,4.098169833685853,2.846356636091287,1
2995,12,3,20.30161987606307,2.7475206147940123,2.6546284142891547,-1
2995,13,2,21.278563579887063,2.977502294974535,4.768296907280699,1
2995,14,1,25.39931401158025,1.202919408606118,3.5551174748424303,1
2995,15,2,10.231196893259416,0.715166577173928,3.023562713959669,1
2995,16,1,16.757616701279872,4.135596178485981,4.394014100417312,1
2995,17,1,18.875857996271638,0.7106830721985075,1.71365157767445,-1
2995,18,2,25.140327046495884,2.1971432715710364,2.610293882614066,-1
2995,19,3,14.45925625859184,4.159046566554942,1.7373997247271484,-1
2995,20,3,19.568469536553224,4.626453966871662,1.3618884145120362,1
2995,21,2,26.87743318891877,4.173465838840295,4.707332445861318,1
2995,22,3,28.090648188958102,0.337570706753455,2.844693789939305,1
2995,23,3,10.82316624515973,4.808222410554014,0.9100956117058662,-1
2995,24,1,13.25840629531869,3.735701583174411,3.700270491804209,-1
2995,25,2,17.480800327656517,4.815440121212814,1.3296951123565417,-1
2995,26,3,19.09200268988705,0.6372745202091729,2.4945604230534943,-1
2995,27,3,22.011021860898037,3.1291071420398677,0.5537442284423683,-1
3000,1,3,10.400492206901998,3.2790023203334173,0.664856176119924,1
3000,2,3,16.642129196194304,2.103216521595079,4.83147102894594,1
3000,3,1,22.59587134373539,2.629979429637394,0.9891813508153148,-1
3000,4,2,27.14686517726764,3.681045385018272,4.960209719442276,1
3000,5,3,24.141269211977544,4.793328375042648,1.4635192659517156,-1
3000,6,1,13.917965809387145,2.6872305036963766,4.825869523795696,1
3000,7,3,28.627782946522235,0.3734073102069213,4.358180437168556,1
3000,8,2,29.70139541832736,4.706161848094656,2.159278779517249,1
3000,9,2,25.41437000525061,0.8438476805128658,1.1898194048293298,-1
3000,10,1,22.774417558895337,4.773409447258129,3.280394883182292,-1
3000,11,2,23.964811584947537,2.7606248272229115,0.3347309648779029,-1
3000,12,3,21.15436349640768,4.209281046754702,2.3076516767563886,-1
3000,13,3,17.362131587345374,2.829095455537132,1.800916402547898,-1
3000,14,1,20.68382486457657,3.883093718074695,1.980873573975685,-1
3000,15,1,17.101457807108496,4.161439303470927,1.8332330849556444,-1
3000,16,3,26.859613552168945,0.5334735457242729,0.2420731990134988,-1
